Time,y_true,y_pred
2010/2/1 5:00,0.658592,0.55834368
2010/2/1 6:00,0.614344,0.575258161
2010/2/1 7:00,0.570605,0.590972653
2010/2/1 8:00,0.521966,0.581811979
2010/2/1 9:00,0.526143,0.578054309
2010/2/1 10:00,0.487121,0.557842961
2010/2/1 13:00,0.508638,0.599611867
2010/2/1 14:00,0.488955,0.570750216
2010/2/1 15:00,0.46215,0.543209501
2010/2/1 16:00,0.424606,0.520397176
2010/2/1 17:00,0.441311,0.560404848
2010/2/1 18:00,0.432119,0.596486184
2010/2/1 19:00,0.478925,0.616814408
2010/2/1 20:00,0.555636,0.620378133
2010/2/1 21:00,0.605165,0.634603479
2010/2/1 22:00,0.637283,0.638507863
2010/2/1 23:00,0.636382,0.642118004
2010/2/2 0:00,0.643849,0.623592139
2010/2/2 1:00,0.602265,0.601388489
2010/2/2 2:00,0.622582,0.607315493
2010/2/2 3:00,0.644416,0.596311896
2010/2/2 4:00,0.635957,0.584436217
2010/2/2 5:00,0.597752,0.578734415
2010/2/2 6:00,0.549977,0.594759387
2010/2/2 7:00,0.511271,0.608687717
2010/2/2 8:00,0.52459,0.618975794
2010/2/2 9:00,0.551348,0.616034601
2010/2/2 11:00,0.560115,0.608126257
2010/2/2 12:00,0.556023,0.608054795
2010/2/2 13:00,0.576881,0.59563122
2010/2/2 14:00,0.574449,0.606264707
2010/2/2 15:00,0.550527,0.590303317
2010/2/2 16:00,0.545006,0.578917199
2010/2/2 17:00,0.523301,0.553695077
2010/2/2 18:00,0.524432,0.57544914
2010/2/2 19:00,0.525631,0.569168469
2010/2/2 20:00,0.524241,0.566410268
2010/2/2 21:00,0.507683,0.557479203
2010/2/2 22:00,0.47598,0.492515768
2010/2/3 0:00,0.492612,0.450955886
2010/2/3 8:00,0.467717,0.511119684
2010/2/3 9:00,0.440204,0.526544256
2010/2/3 10:00,0.479417,0.521618855
2010/2/3 11:00,0.511779,0.504226009
2010/2/3 12:00,0.529283,0.512744955
2010/2/3 13:00,0.490371,0.519685208
2010/2/3 16:00,0.465375,0.521884437
2010/2/3 17:00,0.518444,0.555608258
2010/2/3 18:00,0.519919,0.596988903
2010/2/3 19:00,0.522007,0.605347275
2010/2/3 20:00,0.584613,0.619743604
2010/2/3 21:00,0.576692,0.609858247
2010/2/3 22:00,0.580108,0.602532425
2010/2/3 23:00,0.565005,0.595656411
2010/2/4 0:00,0.59486,0.598502278
2010/2/4 1:00,0.577066,0.585736143
2010/2/4 2:00,0.572698,0.591212371
2010/2/4 3:00,0.624847,0.550904167
2010/2/4 4:00,0.595485,0.583604924
2010/2/4 5:00,0.61866,0.598406647
2010/2/4 6:00,0.58391,0.616090955
2010/2/4 7:00,0.557188,0.621527598
2010/2/4 8:00,0.56594,0.612675658
2010/2/4 9:00,0.560683,0.629428931
2010/2/4 10:00,0.558263,0.625663579
2010/2/4 11:00,0.548077,0.618549556
2010/2/4 12:00,0.530603,0.619590632
2010/2/4 13:00,0.540075,0.618020208
2010/2/4 14:00,0.517741,0.587876659
2010/2/4 15:00,0.511615,0.5853885
2010/2/4 16:00,0.545938,0.580551828
2010/2/4 17:00,0.553811,0.596695737
2010/2/4 18:00,0.568129,0.624792631
2010/2/4 19:00,0.606244,0.628730382
2010/2/4 20:00,0.61152,0.62553639
2010/2/4 21:00,0.649121,0.629018377
2010/2/4 22:00,0.610677,0.623362829
2010/2/4 23:00,0.640415,0.623167399
2010/2/5 0:00,0.642062,0.629322331
2010/2/5 1:00,0.634044,0.642540331
2010/2/5 2:00,0.634369,0.63028754
2010/2/5 3:00,0.590168,0.588758287
2010/2/5 4:00,0.561949,0.47723788
2010/2/5 5:00,0.494432,0.488610585
2010/2/5 6:00,0.473218,0.548506898
2010/2/5 7:00,0.52435,0.576316499
2010/2/5 8:00,0.557862,0.593597235
2010/2/5 9:00,0.503816,0.597800101
2010/2/5 11:00,0.437565,0.55349992
2010/2/5 12:00,0.502113,0.556801094
2010/2/5 13:00,0.562277,0.545935141
2010/2/5 14:00,0.41083,0.508888196
2010/2/5 18:00,0.554114,0.589915174
2010/2/5 19:00,0.579793,0.604490517
2010/2/5 20:00,0.624664,0.635171105
2010/2/5 21:00,0.653433,0.63966805
2010/2/5 22:00,0.689983,0.629426612
2010/2/5 23:00,0.664697,0.614587754
2010/2/6 0:00,0.648151,0.602470829
2010/2/6 1:00,0.644365,0.560630461
2010/2/6 2:00,0.614489,0.477020743
2010/2/6 3:00,0.546761,0.434915007
2010/2/6 4:00,0.498479,0.451255021
2010/2/6 5:00,0.470959,0.463858165
2010/2/6 6:00,0.446521,0.488330571
2010/2/6 7:00,0.453623,0.529385674
2010/2/6 8:00,0.483894,0.553972045
2010/2/6 9:00,0.508695,0.588628699
2010/2/6 10:00,0.465281,0.600837652
2010/2/6 12:00,0.521824,0.619801004
2010/2/6 14:00,0.55316,0.58072995
2010/2/6 15:00,0.537638,0.566616544
2010/2/6 16:00,0.534078,0.528437889
2010/2/6 17:00,0.566427,0.591487617
2010/2/6 18:00,0.577363,0.600723113
2010/2/6 19:00,0.580928,0.612868378
2010/2/6 20:00,0.629379,0.60134955
2010/2/6 21:00,0.632377,0.589638817
2010/2/6 22:00,0.604262,0.576690007
2010/2/6 23:00,0.630352,0.586258927
2010/2/7 0:00,0.646656,0.582540848
2010/2/7 1:00,0.692451,0.604044488
2010/2/7 2:00,0.652211,0.615638805
2010/2/7 3:00,0.620854,0.614413575
2010/2/7 4:00,0.610251,0.60320878
2010/2/7 5:00,0.619429,0.584094135
2010/2/7 6:00,0.553859,0.558007189
2010/2/7 7:00,0.502611,0.509699461
2010/2/7 8:00,0.529765,0.549107946
2010/2/7 9:00,0.546657,0.564391326
